Id,Expected
test_4482.jpg,0.5557931
test_4483.jpg,0.0001316624
test_4484.jpg,0.00022382893
test_4485.jpg,0.9108381
test_4486.jpg,0.98617315
test_4487.jpg,0.8791929
test_4488.jpg,0.9691657
test_4489.jpg,0.9993043
test_4490.jpg,0.0016877617
test_4491.jpg,0.8944736
test_4492.jpg,0.94624716
test_4493.jpg,0.9606544
test_4494.jpg,0.95595866
test_4495.jpg,0.9992718
test_4496.jpg,0.99965227
test_4497.jpg,0.048005827
test_4498.jpg,0.0021474785
test_4499.jpg,0.95202833
test_4500.jpg,0.95786256
test_4501.jpg,0.9398733
test_4502.jpg,0.8828518
test_4503.jpg,0.9937603
test_4504.jpg,0.9995894
test_4505.jpg,0.99631006
test_4506.jpg,0.9988324
test_4507.jpg,0.99003875
test_4508.jpg,0.9992249
test_4509.jpg,0.0013419444
test_4510.jpg,0.9998369
test_4511.jpg,0.99941766
test_4512.jpg,0.91421694
test_4513.jpg,0.0005575346
test_4514.jpg,0.9989894
test_4515.jpg,0.9970732
test_4516.jpg,0.8997972
test_4517.jpg,0.9994916
test_4518.jpg,0.9989819
test_4519.jpg,0.9306318
test_4520.jpg,0.99436617
test_4521.jpg,0.9975528
test_4522.jpg,0.002002485
test_4523.jpg,0.09027634
test_4524.jpg,0.97064555
test_4525.jpg,0.98161167
test_4526.jpg,0.027534107
test_4527.jpg,0.97603434
test_4528.jpg,0.9993345
test_4529.jpg,0.00013867315
test_4530.jpg,0.9977968
test_4531.jpg,0.8058715
test_4532.jpg,0.9924191
test_4533.jpg,0.9282352
test_4534.jpg,0.06677628
test_4535.jpg,0.9972168
test_4536.jpg,0.9997619
test_4537.jpg,0.99588096
test_4538.jpg,0.58426815
test_4539.jpg,0.011359309
test_4540.jpg,0.4658777
test_4541.jpg,0.96480525
test_4542.jpg,0.73977625
test_4543.jpg,0.9694566
test_4544.jpg,0.99710864
test_4545.jpg,0.09407645
test_4546.jpg,0.999987
test_4547.jpg,0.9960069
test_4548.jpg,0.99699426
test_4549.jpg,0.00017854535
test_4550.jpg,0.3930863
test_4551.jpg,0.99983704
test_4552.jpg,0.9994809
test_4553.jpg,4.336628e-05
test_4554.jpg,0.9418992
test_4555.jpg,0.95127
test_4556.jpg,0.9999976
test_4557.jpg,0.9990632
test_4558.jpg,0.9999652
test_4559.jpg,0.91065425
test_4560.jpg,0.004183678
test_4561.jpg,0.019541495
test_4562.jpg,0.99993014
test_4563.jpg,0.8704982
test_4564.jpg,0.55415034
test_4565.jpg,0.013979919
test_4566.jpg,0.17896761
test_4567.jpg,0.999828
test_4568.jpg,0.9518962
test_4569.jpg,0.002266248
test_4570.jpg,0.9467805
test_4571.jpg,0.6606349
test_4572.jpg,0.0056725033
test_4573.jpg,0.9750406
test_4574.jpg,0.00022933434
test_4575.jpg,0.99544203
test_4576.jpg,0.99831426
test_4577.jpg,0.9938167
test_4578.jpg,0.72555506
test_4579.jpg,0.99800724
test_4580.jpg,0.99997234
test_4581.jpg,0.99932384
test_4582.jpg,0.9953198
test_4583.jpg,0.9978684
test_4584.jpg,2.7657596e-05
test_4585.jpg,0.9953121
test_4586.jpg,0.003117165
test_4587.jpg,0.99771345
test_4588.jpg,0.99914944
test_4589.jpg,0.99707747
test_4590.jpg,0.003535288
test_4591.jpg,0.9976533
test_4592.jpg,0.99981815
test_4593.jpg,0.9980071
test_4594.jpg,0.9861643
test_4595.jpg,0.99891686
test_4596.jpg,0.9963636
test_4597.jpg,0.002352567
test_4598.jpg,0.9970688
test_4599.jpg,0.9959825
test_4600.jpg,0.99997497
test_4601.jpg,0.9918549
test_4602.jpg,0.007578095
test_4603.jpg,0.95437545
test_4604.jpg,0.9994253
test_4605.jpg,0.048263434
test_4606.jpg,0.00018389641
test_4607.jpg,0.9997373
test_4608.jpg,0.97818404
test_4609.jpg,0.99896765
test_4610.jpg,0.89029646
test_4611.jpg,0.9752548
test_4612.jpg,0.9840019
test_4613.jpg,0.99888307
test_4614.jpg,0.0045877774
test_4615.jpg,0.7481918
test_4616.jpg,0.4570827
test_4617.jpg,0.80108607
test_4618.jpg,0.99387324
test_4619.jpg,0.99948406
test_4620.jpg,0.9997571
test_4621.jpg,0.9996171
test_4622.jpg,0.013950028
test_4623.jpg,0.016558293
test_4624.jpg,0.9831313
test_4625.jpg,0.45749184
test_4626.jpg,0.9998149
test_4627.jpg,0.99848264
test_4628.jpg,0.92933553
test_4629.jpg,0.66005
test_4630.jpg,0.40848964
test_4631.jpg,0.9145963
test_4632.jpg,0.0018899812
test_4633.jpg,0.9879253
test_4634.jpg,0.99999213
test_4635.jpg,3.796593e-05
test_4636.jpg,0.9987062
test_4637.jpg,0.999635
test_4638.jpg,0.8134113
test_4639.jpg,0.9988832
test_4640.jpg,0.217981
test_4641.jpg,0.98622465
test_4642.jpg,0.9943615
test_4643.jpg,0.9803648
test_4644.jpg,0.19828616
test_4645.jpg,8.0669306e-05
test_4646.jpg,0.9915234
test_4647.jpg,0.99572766
test_4648.jpg,0.99250704
test_4649.jpg,0.9919069
test_4650.jpg,0.009757353
test_4651.jpg,0.0044678203
test_4652.jpg,0.9914984
test_4653.jpg,1.2584327e-05
test_4654.jpg,0.99996126
test_4655.jpg,0.57431036
test_4656.jpg,0.99914634
test_4657.jpg,0.9976629
test_4658.jpg,0.8337396
test_4659.jpg,0.99985564
test_4660.jpg,0.86879885
test_4661.jpg,0.9473284
test_4662.jpg,0.9999814
test_4663.jpg,0.9991479
test_4664.jpg,0.99953055
test_4665.jpg,0.029010607
test_4666.jpg,0.4790429
test_4667.jpg,0.99983776
test_4668.jpg,0.99630165
test_4669.jpg,0.0033031285
test_4670.jpg,0.9998994
test_4671.jpg,0.9995459
test_4672.jpg,0.98738587
test_4673.jpg,0.00026675875
test_4674.jpg,0.012728969
test_4675.jpg,0.954084
test_4676.jpg,1.9515386e-05
test_4677.jpg,0.00059558445
test_4678.jpg,0.9988537
test_4679.jpg,0.999961
test_4680.jpg,0.999853
test_4681.jpg,0.99506664
test_4682.jpg,0.997036
test_4683.jpg,0.999985
test_4684.jpg,0.99993575
test_4685.jpg,0.98105603
test_4686.jpg,0.9784379
test_4687.jpg,0.09247676
test_4688.jpg,0.98058885
test_4689.jpg,0.558266
test_4690.jpg,0.9866816
test_4691.jpg,0.99991703
test_4692.jpg,0.99010485
test_4693.jpg,0.9046191
test_4694.jpg,0.9813455
test_4695.jpg,0.0012598652
test_4696.jpg,0.9995975
test_4697.jpg,0.99999654
test_4698.jpg,0.99853885
test_4699.jpg,0.999928
test_4700.jpg,0.99997294
test_4701.jpg,0.9989466
test_4702.jpg,0.23545665
test_4703.jpg,0.0002488569
test_4704.jpg,0.9973845
test_4705.jpg,0.9984022
test_4706.jpg,0.9989724
test_4707.jpg,0.99954635
test_4708.jpg,0.9997062
test_4709.jpg,0.9995191
test_4710.jpg,0.90844524
test_4711.jpg,0.9953981
test_4712.jpg,0.9949209
test_4713.jpg,0.84479064
test_4714.jpg,0.98708457
test_4715.jpg,0.9946405
test_4716.jpg,0.9861562
test_4717.jpg,0.9826486
test_4718.jpg,0.82600796
test_4719.jpg,0.00064901874
test_4720.jpg,0.9757435
test_4721.jpg,0.94368327
test_4722.jpg,0.99997604
test_4723.jpg,0.006104343
test_4724.jpg,0.9993469
test_4725.jpg,0.9820872
test_4726.jpg,0.97218907
test_4727.jpg,0.114549644
test_4728.jpg,0.99975497
test_4729.jpg,0.033292506
test_4730.jpg,0.89951694
test_4731.jpg,0.0042170417
test_4732.jpg,0.99948186
test_4733.jpg,0.00055665843
test_4734.jpg,0.9995975
test_4735.jpg,0.005547978
test_4736.jpg,0.012028786
test_4737.jpg,0.98427886
test_4738.jpg,6.662993e-05
test_4739.jpg,0.00013908102
test_4740.jpg,0.00044160953
test_4741.jpg,0.08094971
test_4742.jpg,0.9800583
test_4743.jpg,0.99148023
test_4744.jpg,0.9967601
test_4745.jpg,0.9999863
test_4746.jpg,0.28744942
test_4747.jpg,0.970979
test_4748.jpg,0.9970458
test_4749.jpg,0.9983767
test_4750.jpg,4.089922e-06
test_4751.jpg,0.98932564
test_4752.jpg,0.36772126
test_4753.jpg,0.99852645
test_4754.jpg,0.8086049
test_4755.jpg,0.9366722
test_4756.jpg,0.9984686
test_4757.jpg,0.00062647444
test_4758.jpg,0.9998933
test_4759.jpg,0.74620646
test_4760.jpg,0.9800178
test_4761.jpg,0.83354753
test_4762.jpg,0.0003637603
test_4763.jpg,0.020722251
test_4764.jpg,0.9996433
test_4765.jpg,0.14245155
test_4766.jpg,0.9999248
test_4767.jpg,0.67492515
test_4768.jpg,0.9999677
test_4769.jpg,0.9990005
test_4770.jpg,0.99934965
test_4771.jpg,0.050885662
test_4772.jpg,0.99937433
test_4773.jpg,0.99716717
test_4774.jpg,0.00037593837
test_4775.jpg,0.9928596
test_4776.jpg,0.4761641
test_4777.jpg,0.49657336
test_4778.jpg,0.9936725
test_4779.jpg,0.09496294
test_4780.jpg,0.83643717
test_4781.jpg,0.99971396
test_4782.jpg,0.99929285
test_4783.jpg,0.7475943
test_4784.jpg,0.97410065
test_4785.jpg,0.0007550641
test_4786.jpg,0.488594
test_4787.jpg,0.9087185
test_4788.jpg,0.9344749
test_4789.jpg,0.9947529
test_4790.jpg,0.97768813
test_4791.jpg,0.31640527
test_4792.jpg,0.99536526
test_4793.jpg,0.9993967
test_4794.jpg,2.1079288e-05
test_4795.jpg,0.9951361
test_4796.jpg,0.31438395
test_4797.jpg,0.97876614
test_4798.jpg,0.78307545
test_4799.jpg,0.025208915
test_4800.jpg,0.8475366
test_4801.jpg,0.9999045
test_4802.jpg,0.9879978
test_4803.jpg,0.7069453
test_4804.jpg,0.9998124
test_4805.jpg,0.9997942
test_4806.jpg,0.9873045
test_4807.jpg,0.9973646
test_4808.jpg,0.989319
test_4809.jpg,0.8841981
test_4810.jpg,0.0010512427
test_4811.jpg,0.99998724
test_4812.jpg,0.79641014
test_4813.jpg,0.9922578
test_4814.jpg,0.73042953
test_4815.jpg,0.03250489
test_4816.jpg,0.6987357
test_4817.jpg,0.99503255
test_4818.jpg,0.418583
test_4819.jpg,0.37353066
test_4820.jpg,0.99947816
test_4821.jpg,0.99992394
test_4822.jpg,0.9999397
test_4823.jpg,0.014387886
test_4824.jpg,0.9996979
test_4825.jpg,0.99599636
test_4826.jpg,0.99860567
test_4827.jpg,0.8295108
test_4828.jpg,0.451721
test_4829.jpg,0.9817702
test_4830.jpg,0.9946148
test_4831.jpg,0.0020124547
test_4832.jpg,0.9735128
test_4833.jpg,0.9992767
test_4834.jpg,0.3751488
test_4835.jpg,0.99817586
test_4836.jpg,0.99746346
test_4837.jpg,0.9979886
test_4838.jpg,0.999908
test_4839.jpg,0.987376
test_4840.jpg,0.99750024
test_4841.jpg,0.9844657
test_4842.jpg,0.7284781
test_4843.jpg,6.687659e-05
test_4844.jpg,0.9565396
test_4845.jpg,0.053899653
test_4846.jpg,0.00017231719
test_4847.jpg,0.9387549
test_4848.jpg,0.99595296
test_4849.jpg,0.9996001
test_4850.jpg,0.7257831
test_4851.jpg,0.57002974
test_4852.jpg,0.9426404
test_4853.jpg,0.998955
test_4854.jpg,0.99995875
test_4855.jpg,0.036694385
test_4856.jpg,0.9992225
test_4857.jpg,0.9999857
test_4858.jpg,0.13176832
test_4859.jpg,0.99975437
test_4860.jpg,0.20401807
test_4861.jpg,0.99988365
test_4862.jpg,0.9942167
test_4863.jpg,0.0016397763
test_4864.jpg,0.89274466
test_4865.jpg,0.002930494
test_4866.jpg,0.97442484
test_4867.jpg,0.011414222
test_4868.jpg,0.9827644
test_4869.jpg,0.99821424
test_4870.jpg,0.9942468
test_4871.jpg,0.03258456
test_4872.jpg,0.8677088
test_4873.jpg,0.0011738575
test_4874.jpg,0.9999323
test_4875.jpg,0.9974141
test_4876.jpg,0.9947456
test_4877.jpg,0.083217606
test_4878.jpg,0.9997968
test_4879.jpg,0.6978967
test_4880.jpg,0.004435584
test_4881.jpg,0.00296777
test_4882.jpg,0.9995913
test_4883.jpg,0.9942849
test_4884.jpg,0.9993049
test_4885.jpg,0.996482
test_4886.jpg,0.9924034
test_4887.jpg,0.99992967
test_4888.jpg,0.9536713
test_4889.jpg,0.99966204
test_4890.jpg,0.99938726
test_4891.jpg,0.05550474
test_4892.jpg,0.9917658
test_4893.jpg,0.6565395
test_4894.jpg,0.95324355
test_4895.jpg,0.92140543
test_4896.jpg,0.99856514
test_4897.jpg,0.0002398725
test_4898.jpg,0.8970807
test_4899.jpg,0.993455
test_4900.jpg,0.99978393
test_4901.jpg,0.99989283
test_4902.jpg,0.048465747
test_4903.jpg,0.8157643
test_4904.jpg,0.399187
test_4905.jpg,0.738398
test_4906.jpg,0.003661389
test_4907.jpg,0.9607548
test_4908.jpg,0.99998534
test_4909.jpg,0.99826044
test_4910.jpg,0.0026379004
test_4911.jpg,0.9998153
test_4912.jpg,0.37124377
test_4913.jpg,0.97203845
test_4914.jpg,2.9826086e-05
test_4915.jpg,0.99558616
test_4916.jpg,0.9661619
test_4917.jpg,0.8611816
test_4918.jpg,0.9979001
test_4919.jpg,0.01166627
test_4920.jpg,0.9938315
test_4921.jpg,0.99169004
test_4922.jpg,0.9793179
test_4923.jpg,0.20698367
test_4924.jpg,0.887178
test_4925.jpg,0.4368032
test_4926.jpg,0.005102347
test_4927.jpg,0.99407685
test_4928.jpg,0.007860923
test_4929.jpg,0.030700702
test_4930.jpg,0.0023855146
test_4931.jpg,0.8992191
test_4932.jpg,0.9987464
test_4933.jpg,0.03239024
test_4934.jpg,0.0831315
test_4935.jpg,0.99974424
test_4936.jpg,0.9769795
test_4937.jpg,0.987609
test_4938.jpg,0.0037811839
test_4939.jpg,0.9999248
test_4940.jpg,0.013984362
test_4941.jpg,0.996414
test_4942.jpg,0.9989058
test_4943.jpg,0.99627006
test_4944.jpg,0.008678992
test_4945.jpg,0.00018366876
test_4946.jpg,0.002098713
test_4947.jpg,0.99955565
test_4948.jpg,0.9256573
test_4949.jpg,0.9985884
test_4950.jpg,0.00017564355
test_4951.jpg,0.999972
test_4952.jpg,0.996548
test_4953.jpg,0.0035926874
test_4954.jpg,0.8370688
test_4955.jpg,0.99387616
test_4956.jpg,0.55142635
test_4957.jpg,0.9994923
test_4958.jpg,0.011776606
test_4959.jpg,0.6169103
test_4960.jpg,0.00046622657
test_4961.jpg,0.99767846
test_4962.jpg,0.015649313
test_4963.jpg,0.9992472
test_4964.jpg,0.99712116
test_4965.jpg,0.8912536
test_4966.jpg,0.9998988
test_4967.jpg,0.014671125
test_4968.jpg,0.9990472
test_4969.jpg,0.9597532
test_4970.jpg,0.98165774
test_4971.jpg,0.0025915068
test_4972.jpg,1.6986607e-05
test_4973.jpg,0.98453933
test_4974.jpg,0.99993
test_4975.jpg,0.99718565
test_4976.jpg,0.00010082479
test_4977.jpg,0.000821225
test_4978.jpg,0.9379049
test_4979.jpg,0.8989344
test_4980.jpg,0.999985
test_4981.jpg,0.74531597
test_4982.jpg,0.99994063
test_4983.jpg,0.9998728
test_4984.jpg,0.9544507
test_4985.jpg,0.9942988
test_4986.jpg,0.8047388
test_4987.jpg,0.99937207
test_4988.jpg,0.99409616
test_4989.jpg,0.99990475
test_4990.jpg,0.9781917
test_4991.jpg,0.9999857
test_4992.jpg,0.016893812
test_4993.jpg,0.99872226
test_4994.jpg,0.9974947
test_4995.jpg,0.9999752
test_4996.jpg,0.65245116
test_4997.jpg,0.9807389
test_4998.jpg,0.99970645
test_4999.jpg,0.0009277845
test_5000.jpg,0.99992096
test_5001.jpg,0.995834
test_5002.jpg,0.9996419
test_5003.jpg,0.97026515
test_5004.jpg,0.018763486
test_5005.jpg,0.9998053
test_5006.jpg,5.0876242e-05
test_5007.jpg,0.9802306
test_5008.jpg,0.0031970916
test_5009.jpg,0.39348406
test_5010.jpg,0.969621
test_5011.jpg,0.99958426
test_5012.jpg,0.99961615
test_5013.jpg,0.998887
test_5014.jpg,0.99942493
test_5015.jpg,0.99972326
test_5016.jpg,0.75405276
test_5017.jpg,0.9947018
test_5018.jpg,0.13793808
test_5019.jpg,0.98911357
test_5020.jpg,6.7383284e-05
test_5021.jpg,0.9981629
test_5022.jpg,0.9922563
test_5023.jpg,0.0006185987
test_5024.jpg,0.00200656
test_5025.jpg,0.98604125
test_5026.jpg,0.0064682043
test_5027.jpg,0.9422882
test_5028.jpg,0.61134267
test_5029.jpg,0.99875164
test_5030.jpg,0.9995259
test_5031.jpg,0.004467491
test_5032.jpg,0.6352596
test_5033.jpg,0.9992009
test_5034.jpg,0.99434114
test_5035.jpg,0.15435345
test_5036.jpg,0.9375232
test_5037.jpg,0.99898773
test_5038.jpg,0.9949238
test_5039.jpg,0.993952
test_5040.jpg,0.041505523
test_5041.jpg,0.007958595
test_5042.jpg,0.9947271
test_5043.jpg,0.9258064
test_5044.jpg,0.23357685
test_5045.jpg,0.99839276
test_5046.jpg,0.9973248
test_5047.jpg,0.82236594
test_5048.jpg,0.99539244
test_5049.jpg,0.00097523985
test_5050.jpg,0.9213043
test_5051.jpg,0.99801135
test_5052.jpg,0.0010711368
test_5053.jpg,0.9978114
test_5054.jpg,0.00063058024
test_5055.jpg,0.9999739
test_5056.jpg,0.99736625
test_5057.jpg,0.9962418
test_5058.jpg,0.608792
test_5059.jpg,0.97877014
test_5060.jpg,0.9996277
test_5061.jpg,0.99979717
test_5062.jpg,0.99615544
test_5063.jpg,0.999845
test_5064.jpg,0.99765766
test_5065.jpg,0.9915759
test_5066.jpg,3.210674e-05
test_5067.jpg,0.408272
test_5068.jpg,0.00027499345
test_5069.jpg,0.9506019
test_5070.jpg,0.0010077568
test_5071.jpg,0.99969566
test_5072.jpg,0.99277484
test_5073.jpg,0.99924445
test_5074.jpg,0.004546325
test_5075.jpg,0.021653868
test_5076.jpg,0.997663
test_5077.jpg,0.9638825
test_5078.jpg,0.9838897
test_5079.jpg,0.9958022
test_5080.jpg,0.9998111
test_5081.jpg,0.999961
test_5082.jpg,0.9906521
test_5083.jpg,0.8791323
test_5084.jpg,0.9996933
test_5085.jpg,0.9980161
test_5086.jpg,0.99999344
test_5087.jpg,4.7835452e-05
test_5088.jpg,0.99006826
test_5089.jpg,0.82822376
test_5090.jpg,0.9999708
test_5091.jpg,0.9996488
test_5092.jpg,0.99205095
test_5093.jpg,0.9646944
test_5094.jpg,0.010948811
test_5095.jpg,0.93706375
test_5096.jpg,0.96571165
test_5097.jpg,0.9968233
test_5098.jpg,0.036048565
test_5099.jpg,0.97949094
test_5100.jpg,0.9898087
test_5101.jpg,0.5712578
test_5102.jpg,0.9417498
test_5103.jpg,0.00040658747
test_5104.jpg,0.0014787024
test_5105.jpg,0.9914552
test_5106.jpg,0.0019254843
test_5107.jpg,0.00433843
test_5108.jpg,0.9925954
test_5109.jpg,1.3387763e-06
test_5110.jpg,0.9912793
test_5111.jpg,0.9959132
test_5112.jpg,0.9965411
test_5113.jpg,0.99994624
test_5114.jpg,0.8618197
test_5115.jpg,0.99806994
test_5116.jpg,0.98525953
test_5117.jpg,0.999744
test_5118.jpg,0.99653256
test_5119.jpg,0.0002754243
test_5120.jpg,0.9209085
test_5121.jpg,0.96339214
test_5122.jpg,0.97121835
test_5123.jpg,0.99940157
test_5124.jpg,0.025646321
test_5125.jpg,0.99938357
test_5126.jpg,0.99666095
test_5127.jpg,0.0071095033
test_5128.jpg,0.00018654813
test_5129.jpg,0.14754795
test_5130.jpg,0.0032162536
test_5131.jpg,0.0007601174
test_5132.jpg,0.9947412
test_5133.jpg,0.7450408
test_5134.jpg,0.99423945
test_5135.jpg,0.0061140796
test_5136.jpg,0.997013
test_5137.jpg,0.16488358
test_5138.jpg,0.00036229446
test_5139.jpg,0.002620885
test_5140.jpg,0.99930465
test_5141.jpg,5.711184e-05
test_5142.jpg,0.9991936
test_5143.jpg,0.9998099
test_5144.jpg,0.62640613
test_5145.jpg,0.9999963
test_5146.jpg,0.99982005
test_5147.jpg,0.89785874
test_5148.jpg,0.99997604
test_5149.jpg,0.91890395
test_5150.jpg,0.9964085
test_5151.jpg,0.99532396
test_5152.jpg,0.999959
test_5153.jpg,0.13192655
test_5154.jpg,0.00013680277
test_5155.jpg,0.97786444
test_5156.jpg,0.896937
test_5157.jpg,0.9885589
test_5158.jpg,0.19597152
test_5159.jpg,0.016408134
test_5160.jpg,0.007289474
test_5161.jpg,0.49347866
test_5162.jpg,0.9999604
test_5163.jpg,8.664734e-05
test_5164.jpg,0.15071402
test_5165.jpg,0.9991479
test_5166.jpg,0.00016692553
test_5167.jpg,0.99394083
test_5168.jpg,0.9998066
test_5169.jpg,0.9999654
test_5170.jpg,0.9825848
test_5171.jpg,0.99673814
test_5172.jpg,0.9902428
test_5173.jpg,0.9956422
test_5174.jpg,0.9998462
test_5175.jpg,0.99643826
test_5176.jpg,0.5254249
test_5177.jpg,0.00419203
test_5178.jpg,0.99848217
test_5179.jpg,0.0014603956
test_5180.jpg,0.99463934
test_5181.jpg,0.9969502
test_5182.jpg,0.99724555
test_5183.jpg,0.9987357
test_5184.jpg,0.9034882
test_5185.jpg,7.0118134e-05
test_5186.jpg,0.99316365
test_5187.jpg,0.99908364
test_5188.jpg,0.70190036
test_5189.jpg,0.00049918285
test_5190.jpg,0.99340385
test_5191.jpg,0.9953224
test_5192.jpg,0.8955299
test_5193.jpg,0.9980269
test_5194.jpg,0.80254716
test_5195.jpg,0.99123114
test_5196.jpg,0.00047960272
test_5197.jpg,0.99998116
test_5198.jpg,0.99994934
test_5199.jpg,0.9877763
test_5200.jpg,0.8895521
test_5201.jpg,0.9966059
test_5202.jpg,0.99986386
test_5203.jpg,0.00013732295
test_5204.jpg,0.41853508
test_5205.jpg,0.99960476
test_5206.jpg,0.96856594
test_5207.jpg,0.9996971
test_5208.jpg,0.99980444
test_5209.jpg,0.7119093
test_5210.jpg,0.9832222
test_5211.jpg,0.9929045
test_5212.jpg,0.9998652
test_5213.jpg,0.9998877
test_5214.jpg,0.9952377
test_5215.jpg,0.02299232
test_5216.jpg,0.98811334
test_5217.jpg,0.99622536
test_5218.jpg,0.99746037
test_5219.jpg,0.05679064
test_5220.jpg,0.98167324
test_5221.jpg,0.9956157
test_5222.jpg,0.94681805
test_5223.jpg,0.100806594
test_5224.jpg,0.99312687
test_5225.jpg,0.99177504
test_5226.jpg,0.9999629
test_5227.jpg,0.99728036
test_5228.jpg,0.8439835
test_5229.jpg,0.9990709
test_5230.jpg,0.947323
test_5231.jpg,0.8878722
test_5232.jpg,0.99544203
test_5233.jpg,0.9789972
test_5234.jpg,0.97647536
test_5235.jpg,0.012476674
test_5236.jpg,0.81513023
test_5237.jpg,0.99751055
test_5238.jpg,0.96931475
test_5239.jpg,0.995672
test_5240.jpg,0.72333705
test_5241.jpg,0.9998847
test_5242.jpg,0.9815777
test_5243.jpg,0.019761983
test_5244.jpg,0.9524393
test_5245.jpg,0.99968445
test_5246.jpg,0.90785664
test_5247.jpg,0.12168056
test_5248.jpg,0.00020260159
test_5249.jpg,0.99617517
test_5250.jpg,0.04483653
test_5251.jpg,0.9995308
test_5252.jpg,0.99907374
test_5253.jpg,0.9987429
test_5254.jpg,0.9891088
test_5255.jpg,0.978526
test_5256.jpg,0.991618
test_5257.jpg,0.9988439
test_5258.jpg,0.004266026
test_5259.jpg,0.0008611956
test_5260.jpg,0.007374117
test_5261.jpg,0.0008643384
test_5262.jpg,0.000115273295
test_5263.jpg,0.997036
test_5264.jpg,0.00029259213
test_5265.jpg,0.99918216
test_5266.jpg,0.002989105
test_5267.jpg,0.09066992
test_5268.jpg,0.001001606
test_5269.jpg,0.99992657
test_5270.jpg,0.9786799
test_5271.jpg,0.0006181128
test_5272.jpg,0.9912582
test_5273.jpg,0.00021373056
test_5274.jpg,0.0063390387
test_5275.jpg,0.998281
test_5276.jpg,0.99999523
test_5277.jpg,0.9868665
test_5278.jpg,0.997109
test_5279.jpg,0.61728716
test_5280.jpg,0.98413855
test_5281.jpg,0.9979607
test_5282.jpg,0.9999883
test_5283.jpg,0.99856204
test_5284.jpg,0.946879
test_5285.jpg,0.99953103
test_5286.jpg,0.9914949
test_5287.jpg,0.99325246
test_5288.jpg,0.999371
test_5289.jpg,0.99403185
test_5290.jpg,0.99999225
test_5291.jpg,0.99991655
test_5292.jpg,0.9941247
test_5293.jpg,0.9733226
test_5294.jpg,0.999858
test_5295.jpg,0.9968689
test_5296.jpg,0.69296116
test_5297.jpg,0.9148372
